6267	I1	I2	2.106683
4430	A2	A3	2.106899
790	S	I1	2.106943
4767	A4	I4	2.106992
5430	I2	A2	2.106995
960	I3	A3	2.107027
8556	I2	A2	2.107127
4863	I2	A2	2.107556
9112	A3	I3	2.107556
9575	I1	I2	2.107621
5466	I1	I2	2.107679
9249	A1	I1	2.107772
6152	I2	A2	2.107957
7529	I2	A2	2.107973
5872	I2	A2	2.107984
2355	I2	I3	2.108226
5336	A3	I3	2.108287
4538	I1	I2	2.108374
5027	I2	A2	2.108669
6216	I1	I2	2.108717
5925	A3	I3	2.108787
5831	I2	A2	2.108912
2800	I3	A3	2.109039
6347	A1	I1	2.109168
9178	A2	A3	2.109262
3132	I1	I2	2.109427
6740	I1	I2	2.109504
7159	I1	I2	2.109586
4572	I3	A3	2.109914
8853	I4	D	2.109955
3078	I1	I2	2.110201
3074	I2	A2	2.110318
280	I2	A2	2.110375
1706	I2	A2	2.110651
1050	I2	A2	2.110726
6478	I3	A3	2.110759
9378	A2	A3	2.110921
9928	I2	A2	2.110973
6450	A3	I3	2.111313
1773	A2	A3	2.111334
1426	A3	I3	2.111578
5078	I3	I4	2.111629
9067	I2	A2	2.11166
7405	I2	A2	2.111717
376	I2	A2	2.111989
5257	I3	I4	2.112197
7035	S	I1	2.112252
5349	I2	A2	2.112399
5941	I1	A1	2.112884
187	I2	A2	2.113265
9967	I3	A3	2.113295
9682	I3	I4	2.113601
4861	I2	A2	2.113633
7156	A2	A3	2.113667
8603	A2	A3	2.113688
1947	I1	I2	2.113708
5178	I3	I4	2.113723
7336	A2	A3	2.113739
734	I2	A2	2.113774
6410	I2	A2	2.113789
9581	A2	A3	2.113864
2882	A1	I1	2.113937
1173	I2	A2	2.114241
9186	A2	A3	2.114249
1873	I2	A2	2.114264
8469	A3	A4	2.114318
8632	I2	A2	2.114319
4252	I2	A2	2.114376
9012	A1	I1	2.114591
1279	I3	A3	2.114639
1886	A2	A3	2.11465
1229	I2	A2	2.115068
7451	S	I1	2.11515
3775	I3	A3	2.115152
7715	A1	I1	2.115229
3094	I2	I3	2.115253
4944	I1	I2	2.115441
6306	I4	D	2.115498
9484	A2	A3	2.115595
5886	A2	A3	2.115826
424	A2	A3	2.116212
7067	I1	I2	2.116355
7770	A2	A3	2.116492
8752	I3	A3	2.116622
641	I3	A3	2.116874
1178	I2	A2	2.116945
4270	I2	I3	2.117289
5524	A3	A4	2.117732
6839	A2	A3	2.117921
2913	I2	A2	2.117957
2899	I2	I3	2.117979
5556	I2	A2	2.118336
2815	I1	I2	2.118369
2617	I2	A2	2.118389
4389	A2	A3	2.118651
8584	I2	A2	2.1187
3959	I2	A2	2.119051
2622	I2	I3	2.119682
9909	I2	A2	2.119894
7965	I1	I2	2.119918
36	A2	A3	2.11992
5065	A3	A4	2.120159
5744	I2	A2	2.120289
4380	I2	A2	2.120401
890	A3	I3	2.120451
976	I1	I2	2.120572
5986	A3	I3	2.120699
406	I1	I2	2.120811
3325	I2	I3	2.120955
9012	I1	I2	2.121071
8999	I2	A2	2.121117
8424	I2	A2	2.121236
6320	A2	A3	2.12124
1127	I2	A2	2.121467
7218	A1	A2	2.121561
1278	A1	I1	2.121719
8686	I2	A2	2.121777
3594	I1	I2	2.121866
6919	A1	I1	2.122052
169	I1	I2	2.122331
436	I3	I4	2.122733
6612	I2	A2	2.122981
9949	I1	I2	2.123068
7089	I2	A2	2.123071
1132	A2	A3	2.123395
3311	A2	A3	2.123529
3756	A2	A3	2.123568
9972	I2	A2	2.12384
6722	I2	A2	2.123884
1686	A3	I3	2.123886
8828	A2	A3	2.124034
9274	I2	A2	2.124093
4660	I2	A2	2.124137
6854	I1	I2	2.124582
9014	I2	A2	2.124605
4246	I2	A2	2.124748
3935	A2	A3	2.124789
4698	I3	A3	2.124972
146	A2	A3	2.125298
7315	A3	I3	2.125302
628	I3	A3	2.125557
6708	I2	I3	2.125991
1874	I1	A1	2.126028
3878	I1	I2	2.126029
7293	S	I1	2.126385
4834	A2	A3	2.126473
884	A3	I3	2.126592
9789	A3	I3	2.126954
5948	I1	I2	2.12697
3677	I3	A3	2.12701
3153	I2	A2	2.127056
1583	I1	I2	2.127107
3224	I2	I3	2.127328
3380	A2	A3	2.12745
5154	I2	I3	2.12755
5105	I2	A2	2.12758
5948	I2	A2	2.128235
8942	A1	I1	2.128586
3588	A3	A4	2.128599
4063	I4	D	2.128624
7968	I2	A2	2.128633
9205	A2	A3	2.128667
166	I2	A2	2.128784
8926	I2	A2	2.129132
5192	A3	I3	2.129625
6812	S	I1	2.12981
2832	I4	D	2.130533
6886	A2	A3	2.130666
4693	I2	A2	2.13086
6446	I3	A3	2.130964
2476	I2	A2	2.131046
8115	I3	A3	2.131205
2222	I2	A2	2.131255
4609	A2	A3	2.131647
7290	I1	I2	2.131999
488	I2	I3	2.132058
4859	I1	I2	2.132555
6522	A1	I1	2.132581
1274	I3	A3	2.132786
368	I2	A2	2.1328
5987	I3	A3	2.132885
8668	I3	I4	2.132944
3033	I2	I3	2.132963
8608	A2	A3	2.133016
8766	I2	A2	2.133111
345	I3	A3	2.133278
3353	I1	I2	2.13345
6293	I1	I2	2.133473
6367	A2	A3	2.133768
2762	A1	I1	2.133794
4019	I1	A1	2.133988
876	A3	I3	2.134396
1682	I3	A3	2.134745
2597	I1	I2	2.134757
2541	A2	A3	2.134764
8092	I3	A3	2.135144
5093	I2	I3	2.135232
5178	I4	D	2.135667
963	I2	A2	2.135671
1810	A3	I3	2.135678
6257	S	I1	2.135804
8738	I2	A2	2.135847
1681	A3	I3	2.135933
5193	I2	A2	2.135935
3167	A2	A3	2.135939
6877	I2	A2	2.136019
5860	I3	I4	2.136053
9427	I2	I3	2.136219
3991	I3	A3	2.136255
4460	A3	I3	2.136261
3889	A3	I3	2.13628
6300	A3	A4	2.136304
5352	I1	I2	2.136477
5824	I2	A2	2.136503
3197	A3	I3	2.136688
3716	I3	A3	2.136821
1541	I3	A3	2.136855
3923	A2	A3	2.136936
6690	I3	A3	2.137627
6662	I2	A2	2.137926
6403	I2	A2	2.138029
3186	A2	A3	2.13832
6632	A2	A3	2.13856
5699	I1	I2	2.138677
4669	S	I1	2.138781
5208	S	I1	2.138867
9174	A3	I3	2.139014
3665	I2	A2	2.139046
2013	A3	I3	2.139163
8725	I3	A3	2.139372
4397	I1	I2	2.139373
8892	A3	A4	2.139565
5797	I2	A2	2.13975
4114	I3	I4	2.139852
4630	I3	A3	2.139996
979	I2	A2	2.1402
6035	S	I1	2.140254
2203	A2	A3	2.140499
9412	I2	A2	2.140542
3788	A2	A3	2.140958
7390	A1	I1	2.140996
6027	S	I1	2.14108
5212	I3	I4	2.141233
8186	A3	I3	2.141392
2016	I3	A3	2.141518
4410	A2	A3	2.141534
5823	A1	I1	2.141611
6729	I1	I2	2.141747
7768	A3	A4	2.141798
7220	I2	A2	2.142
1771	A2	A3	2.142369
1886	A3	A4	2.142831
6347	I1	I2	2.143045
7214	I2	I3	2.143277
4650	I3	A3	2.143565
501	I2	A2	2.143593
4794	A3	I3	2.143632
9482	A2	A3	2.144337
6703	I1	I2	2.144378
7992	I2	I3	2.144467
9949	I2	A2	2.145578
3275	I4	D	2.146092
6812	I1	I2	2.146176
4082	I1	I2	2.146178
3027	I2	A2	2.146213
2002	A2	A3	2.146267
7264	I3	A3	2.146372
6771	I2	A2	2.14651
7368	I3	A3	2.146689
3612	I1	I2	2.146787
8621	I2	A2	2.146831
7400	I2	I3	2.146974
5756	I2	A2	2.147254
5849	I3	A3	2.147371
8010	I2	I3	2.147861
6718	I3	A3	2.148022
6773	A3	I3	2.148171
8793	I2	A2	2.148171
9551	A2	A3	2.148184
7028	I4	A4	2.148342
5217	A2	A3	2.148639
9366	I2	A2	2.148803
9373	I2	A2	2.148856
9018	I2	A2	2.149387
2310	I1	I2	2.149563
3474	I3	I4	2.149964
1709	A3	I3	2.150097
6482	A2	A3	2.150179
3217	I2	A2	2.150384
1315	A3	I3	2.150441
4460	I3	A3	2.150453
9781	A3	I3	2.15048
2623	I2	I3	2.150499
5644	A1	I1	2.150586
212	I2	A2	2.150715
6035	I1	A1	2.150724
4370	I2	A2	2.150769
4034	I2	A2	2.150804
6914	I1	I2	2.151008
1810	I3	I4	2.151345
4968	A2	A3	2.151832
1049	I2	A2	2.151844
9558	I2	A2	2.151939
3449	I2	A2	2.152245
5685	I3	A3	2.152261
7854	A2	A3	2.152309
8395	A1	I1	2.152541
2011	I2	A2	2.152629
2014	A2	A3	2.153252
4725	A2	A3	2.153398
4616	I1	A1	2.153468
2574	I2	A2	2.153602
6452	I2	A2	2.15372
4872	I2	A2	2.15404
2895	A2	A3	2.154184
5314	I1	I2	2.154203
2485	A3	A4	2.154335
3324	A4	I4	2.154949
3745	A2	A3	2.155186
9967	A3	A4	2.155305
9551	A3	I3	2.155316
928	I2	A2	2.155443
3933	A2	A3	2.15545
8986	A2	A3	2.155852
5320	A2	A3	2.155857
790	I1	I2	2.155889
321	I3	A3	2.156015
4506	A3	I3	2.156145
7942	I2	A2	2.156312
9852	I3	A3	2.156594
415	A3	I3	2.156632
3377	I2	A2	2.156712
516	A2	A3	2.156714
2815	I2	A2	2.156857
2504	I2	A2	2.157136
9641	I1	I2	2.157161
3454	I1	I2	2.157518
5122	A1	I1	2.157777
5032	A1	I1	2.158325
1323	I2	A2	2.15869
3332	A2	A3	2.158702
8288	I2	I3	2.158927
7539	A2	A3	2.158986
2519	A2	A3	2.159078
5993	I2	A2	2.159221
3898	I2	I3	2.159331
6764	I2	A2	2.159434
3581	I1	I2	2.15948
7385	A2	A3	2.159669
5212	I4	D	2.160219
2792	A2	A3	2.160264
4930	A1	I1	2.160281
7383	A3	A4	2.160312
2715	I3	A3	2.160377
788	A2	A3	2.160435
2040	A3	I3	2.161281
2239	I2	A2	2.161445
2154	I1	I2	2.162065
1113	I2	A2	2.162201
124	I2	A2	2.162369
482	A2	A3	2.16262
6456	I2	A2	2.162909
7389	A2	A3	2.163224
1089	I2	I3	2.163261
3310	A1	I1	2.163433
4678	I2	A2	2.163613
9092	I2	I3	2.163672
7139	I1	I2	2.163692
1070	I1	I2	2.163724
8695	I2	A2	2.16387
6426	S	I1	2.163872
188	I2	A2	2.164114
5376	I1	I2	2.164232
3378	I2	A2	2.164388
9016	I2	I3	2.16441
9732	A2	A3	2.164484
3748	I3	I4	2.164799
9994	I2	A2	2.165286
3102	A2	A3	2.165519
4804	S	I1	2.165588
791	I2	I3	2.165625
7550	I2	A2	2.165946
7079	I2	I3	2.165958
76	A1	I1	2.165982
850	I2	A2	2.166072
7206	I2	A2	2.16618
6384	A2	A3	2.166207
4162	I2	A2	2.166438
8428	I1	I2	2.166457
7010	A4	I4	2.166528
2132	I2	A2	2.166707
4856	S	I1	2.166726
9234	I1	A1	2.166846
7147	I2	A2	2.167033
105	A1	I1	2.167312
8501	I2	A2	2.167719
5105	A2	A3	2.167742
2215	A3	I3	2.167749
2906	A2	A3	2.167855
5808	I3	A3	2.16805
6027	I1	I2	2.168172
3898	I3	I4	2.168209
4299	I2	A2	2.168326
405	I3	A3	2.16879
506	A1	I1	2.168827
8833	I2	A2	2.169259
6378	I1	I2	2.169469
5285	A1	I1	2.169633
6911	S	I1	2.169705
76	I1	A1	2.17021
4553	I4	A4	2.170331
89	I2	A2	2.170403
3745	A3	I3	2.170754
2360	A2	A3	2.17106
7555	A2	A3	2.171198
8856	I4	D	2.171421
8938	A2	A3	2.171505
1664	I2	A2	2.171597
2663	I3	A3	2.171634
6284	I3	I4	2.171657
4438	A2	A3	2.171855
9342	A3	A4	2.172189
9358	A2	A3	2.172389
9713	I2	A2	2.172394
9678	A3	I3	2.172456
1367	I1	I2	2.172551
6068	A2	A3	2.172618
1253	I2	A2	2.17263
6266	A3	I3	2.17269
3806	A3	I3	2.172844
9288	I4	D	2.172912
5085	I2	A2	2.173051
9112	I3	I4	2.17344
9847	A2	A3	2.173617
1824	I2	A2	2.173988
2948	A3	I3	2.174087
1274	A3	I3	2.174152
994	A2	A3	2.174164
6975	I3	A3	2.174487
1192	A2	A3	2.175098
2186	I4	D	2.175322
6389	I2	A2	2.175409
979	A2	A3	2.175969
7134	I1	I2	2.176067
9594	I1	I2	2.176076
5560	I4	A4	2.176256
6102	A2	A3	2.17681
8164	I1	I2	2.177053
2167	A3	I3	2.177716
1953	I1	I2	2.178046
7584	I3	A3	2.178079
2604	A3	I3	2.178284
1439	I2	A2	2.178346
1516	I2	A2	2.178581
9698	I1	I2	2.17868
2228	A2	A3	2.17868
1458	I3	I4	2.179461
4788	I2	A2	2.179648
4610	A2	A3	2.179777
175	I2	A2	2.179829
7270	I2	A2	2.179895
4619	A3	I3	2.180048
2042	I2	A2	2.180071
5505	A3	I3	2.180158
8986	A3	A4	2.180346
6946	A2	A3	2.180362
7161	A2	A3	2.180418
6522	I1	I2	2.18066
4095	A2	A3	2.180672
3211	A2	A3	2.180763
9931	A1	A2	2.180912
6194	I2	A2	2.180955
7888	I3	A3	2.18107
9722	I2	A2	2.181287
5832	I2	A2	2.181307
6824	I2	A2	2.181323
7686	S	I1	2.181329
784	I2	A2	2.181539
857	A3	I3	2.181623
705	I1	I2	2.181711
5449	A1	I1	2.181799
6014	A3	A4	2.182195
1370	I2	A2	2.182219
4669	I1	I2	2.182247
9170	A2	A3	2.182563
9378	A3	A4	2.182588
1740	I2	A2	2.182645
1321	A1	I1	2.182673
159	I2	I3	2.182684
2865	S	I1	2.182797
4917	I1	I2	2.183005
5421	I2	A2	2.183015
5071	I2	A2	2.18311
2413	I3	A3	2.18335
7390	I1	I2	2.183417
6257	I1	I2	2.183734
9585	A2	A3	2.183862
7046	I1	I2	2.183892
1854	A2	A3	2.184321
1268	I3	I4	2.184417
2187	I3	A3	2.185113
5565	I2	A2	2.185435
8630	A3	A4	2.185503
2774	I2	A2	2.185569
1	I3	A3	2.185709
8477	I3	A3	2.186042
4093	I3	I4	2.186127
815	I3	A3	2.186365
5973	A3	I3	2.186622
7451	I1	I2	2.186681
7469	A1	I1	2.187094
7055	I2	A2	2.187357
7655	I2	A2	2.187377
5951	I2	A2	2.187525
915	A1	I1	2.187746
962	I1	I2	2.188051
1415	A1	I1	2.18819
4936	I2	A2	2.188274
6811	A2	A3	2.188471
5863	A3	I3	2.188486
6981	I2	A2	2.188508
9831	I2	A2	2.188515
3442	A3	I3	2.188549
3296	A3	I3	2.188596
7606	I3	A3	2.188651
3909	S	I1	2.188871
5032	I1	I2	2.188951
198	I1	I2	2.189527
4477	I2	A2	2.189599
3510	I3	A3	2.189671
1949	I1	I2	2.189743
6495	I2	A2	2.189896
1969	I2	A2	2.190169
3695	A2	A3	2.190523
5052	A3	A4	2.190606
4306	I2	A2	2.190871
4444	I4	D	2.190905
3132	I2	A2	2.190987
5348	I2	A2	2.191724
9809	A2	A3	2.191752
2303	I2	A2	2.191786
4844	I2	A2	2.191828
5167	I3	A3	2.192153
8726	I2	A2	2.192255
7137	I1	I2	2.192841
3146	A2	A3	2.193157
9524	I2	A2	2.193268
9500	A2	A3	2.193463
1584	A2	A3	2.19359
3286	I2	I3	2.193833
4727	I3	I4	2.193961
9995	I2	A2	2.194053
7525	A2	A3	2.194182
3070	I2	A2	2.19438
1289	I2	I3	2.194687
1900	I2	A2	2.194748
6567	A3	A4	2.194938
6483	I2	A2	2.19507
1083	A2	A3	2.195117
915	I1	I2	2.19519
8915	I2	A2	2.195413
3904	A1	I1	2.195511
3349	I4	D	2.19558
5360	I1	I2	2.195921
9442	I2	A2	2.195928
5487	A1	I1	2.195954
7198	I2	I3	2.196492
9868	A2	A3	2.197059
3683	A2	A3	2.197113
1333	A3	A4	2.197125
5888	A2	A3	2.197382
9870	I2	I3	2.19754
5868	A2	A3	2.197643
8379	I1	I2	2.197662
7141	S	I1	2.197677
4898	I3	I4	2.197769
7345	A3	A4	2.197797
1511	A1	I1	2.198114
5770	I2	I3	2.198609
4917	I2	A2	2.198817
3926	A2	A3	2.199253
5705	A3	I3	2.199347
4637	I2	I3	2.199395
7296	A2	A3	2.199447
1232	I3	A3	2.199646
3773	A3	I3	2.199803
3610	I2	A2	2.200059
3757	A2	A3	2.200129
9472	I3	I4	2.200235
3103	I2	A2	2.200354
8925	I3	I4	2.200384
5958	I2	A2	2.200455
1523	A3	I3	2.200701
9311	A2	A3	2.200991
6455	I3	A3	2.200994
1190	A2	A3	2.201359
9249	I1	I2	2.201982
6038	A3	I3	2.202238
6624	A2	A3	2.202617
1879	I4	D	2.202618
8561	I1	A1	2.202805
6921	I2	A2	2.202944
7379	A3	I3	2.203147
1184	I3	A3	2.203369
5195	I3	A3	2.203392
4274	A3	I3	2.203698
360	I2	A2	2.203699
1734	A2	A3	2.203771
9872	A2	A3	2.203782
3797	A1	I1	2.204138
843	S	I1	2.204376
3372	S	I1	2.204378
5154	I3	A3	2.204588
3702	I2	A2	2.204823
3986	I3	A3	2.204846
4887	A3	I3	2.204961
4082	I2	A2	2.205039
6797	I2	A2	2.205122
9811	I4	D	2.205168
2034	I2	A2	2.205178
2728	I2	A2	2.205692
1321	I1	I2	2.205693
8626	A2	A3	2.205705
7548	I2	A2	2.205891
9892	I4	D	2.206328
1305	I4	A4	2.206458
937	I1	I2	2.206492
1055	A2	A3	2.206747
1226	I3	I4	2.206777
7490	A3	I3	2.207034
4770	I2	A2	2.207042
7372	A3	I3	2.207107
8014	I2	A2	2.20714
534	I1	A1	2.207152
5686	I3	A3	2.207355
226	I2	A2	2.207428
5264	I2	A2	2.207533
4852	I3	A3	2.2076
6862	A2	A3	2.207631
1395	I2	A2	2.207998
4360	I2	A2	2.208055
3146	A3	I3	2.20841
1549	I2	A2	2.208795
4619	I3	I4	2.209058
814	I1	I2	2.209113
7995	A3	I3	2.209737
9387	I2	A2	2.209974
425	A3	I3	2.210261
7816	I2	A2	2.210496
1469	A2	A3	2.21117
1663	I2	A2	2.211379
1394	A2	A3	2.211456
65	I2	A2	2.211795
7972	A2	A3	2.212471
5208	I1	I2	2.213306
5788	A2	A3	2.213391
6974	I2	A2	2.213639
6520	I2	A2	2.213705
6628	I2	A2	2.214316
8925	I4	A4	2.214693
3458	I2	A2	2.214906
7154	A2	A3	2.214975
4950	I1	I2	2.215037
9666	I3	A3	2.215183
6157	I2	A2	2.215588
1462	I2	I3	2.215813
2759	I2	A2	2.215934
2833	I3	A3	2.216151
8191	A2	A3	2.216335
3735	I3	A3	2.216356
8941	I3	I4	2.216909
4999	A2	A3	2.216921
6134	I3	A3	2.216944
8645	I3	A3	2.217147
3005	A1	I1	2.217345
3414	I1	I2	2.217683
1934	I2	A2	2.217726
7421	A3	A4	2.217918
640	S	I1	2.218081
3934	I3	A3	2.218334
6078	I2	A2	2.21845
1458	I4	D	2.218616
8397	A2	A3	2.219011
5343	I1	A1	2.219209
2047	I2	A2	2.219237
4970	I2	A2	2.219767
1847	A3	I3	2.219999
1685	I2	A2	2.220037
4669	I2	A2	2.220148
8395	I1	I2	2.220251
8277	I2	A2	2.220656
9196	I3	A3	2.220697
9016	I3	A3	2.220731
8968	A2	A3	2.220802
2459	I3	A3	2.221187
1981	A2	A3	2.221232
2058	I2	A2	2.221246
3734	A1	I1	2.221342
9541	I3	I4	2.221458
4007	A1	I1	2.221666
5107	I2	A2	2.221723
870	I2	A2	2.221909
161	A3	I3	2.222597
3347	A4	I4	2.222818
4347	A3	I3	2.222857
9348	I2	I3	2.222964
9789	I3	I4	2.223057
3310	I1	I2	2.223178
7426	I3	A3	2.223332
7062	S	I1	2.223334
8669	I1	I2	2.223393
8618	A2	A3	2.223734
7884	A2	A3	2.223903
6932	A3	I3	2.224088
9730	I3	A3	2.225147
5487	I1	I2	2.225218
7604	I2	A2	2.225555
9631	I2	A2	2.225769
2246	I4	D	2.225769
1557	I1	I2	2.225843
7695	I2	I3	2.225877
5316	I2	A2	2.226021
9402	A3	I3	2.226348
6387	I2	A2	2.226375
927	A2	A3	2.226406
7075	I2	A2	2.226725
2666	I2	A2	2.226752
1278	I1	I2	2.22691
3508	I2	A2	2.226979
863	I4	A4	2.227376
6516	A2	A3	2.22744
6911	I1	I2	2.227517
3197	I3	A3	2.227862
6512	A2	A3	2.228143
9930	I1	I2	2.228311
8612	A3	I3	2.228554
4854	I3	A3	2.228731
5367	S	I1	2.229027
3123	A2	A3	2.229054
4774	I2	A2	2.229325
2324	I2	A2	2.229997
5343	A1	I1	2.230087
647	I2	A2	2.230771
2223	I2	I3	2.230929
7167	A3	A4	2.231233
5768	I1	A1	2.231283
1831	I2	A2	2.231301
1749	I4	D	2.231483
8120	I2	A2	2.231665
6719	I2	I3	2.23189
8886	A2	A3	2.232205
4480	S	I1	2.232238
8007	I2	I3	2.232363
6622	I2	I3	2.232413
2743	I2	A2	2.232927
1450	I2	A2	2.23301
1171	A3	I3	2.233101
5611	A2	A3	2.233107
9046	I2	A2	2.234074
345	A3	I3	2.234123
9867	I2	A2	2.234164
7994	I2	A2	2.23435
4614	I3	A3	2.234395
5532	I2	A2	2.234595
2743	A2	A3	2.234647
2269	I2	A2	2.234668
2255	A2	A3	2.234812
3904	I1	I2	2.234864
2081	A2	A3	2.235037
5192	I3	I4	2.235567
4629	A2	A3	2.235808
1074	A3	A4	2.235852
1642	I2	A2	2.236063
4190	I2	A2	2.236132
6321	I2	A2	2.236243
6198	I2	A2	2.236573
9985	I2	A2	2.236703
1435	A3	I3	2.23682
3164	A2	A3	2.236954
177	I2	A2	2.237054
2731	I2	A2	2.237396
3453	I2	A2	2.237499
9183	A2	A3	2.237515
2381	S	I1	2.237699
7869	A3	I3	2.237785
5800	A2	A3	2.237795
8174	I2	A2	2.238158
5449	I1	I2	2.238171
1667	A3	A4	2.238529
6729	I2	I3	2.238626
5300	A1	I1	2.238772
4938	I2	A2	2.238927
5380	A2	A3	2.239016
33	I1	I2	2.239123
2948	I3	A3	2.239314
2322	A3	A4	2.239381
9434	A3	A4	2.239412
9483	I2	I3	2.239455
5383	I1	I2	2.239719
4668	I3	I4	2.240351
4474	A1	I1	2.240455
8917	I3	A3	2.240605
5586	A3	I3	2.241027
6324	I2	A2	2.241043
5343	I1	I2	2.241217
3867	I3	A3	2.241406
6985	I4	D	2.242455
436	I4	D	2.243117
6678	A3	I3	2.24321
9054	I3	A3	2.24323
6574	S	I1	2.243596
7851	A2	A3	2.243718
1939	I2	A2	2.244162
7982	A2	A3	2.244255
6574	I1	I2	2.244765
2882	I1	I2	2.24482
1953	I2	A2	2.2452
4480	I1	I2	2.245538
7784	I3	A3	2.245552
5260	A2	A3	2.245799
2605	S	I1	2.245896
5241	A3	I3	2.246271
15	A3	I3	2.246335
7851	A3	I3	2.246587
2249	I2	A2	2.246807
1511	I1	I2	2.247204
8653	I2	A2	2.24721
3539	I2	A2	2.247314
7580	I2	I3	2.247805
4247	A3	A4	2.248183
5415	A1	I1	2.248248
8374	I2	A2	2.24899
5778	A3	I3	2.249022
1961	I2	A2	2.249099
9448	A1	A2	2.249301
4643	I3	A3	2.249392
6053	S	I1	2.249526
3411	I2	A2	2.249849
9055	A3	I3	2.249971
5525	I3	A3	2.25001
2753	S	I1	2.250093
6071	I1	I2	2.250102
4366	A2	A3	2.250218
7106	I2	A2	2.250323
2572	I3	A3	2.250447
7103	I2	A2	2.250552
8400	A1	I1	2.250658
8082	A2	A3	2.250895
2309	I4	D	2.250912
6353	I2	A2	2.251049
7332	A2	A3	2.251107
6914	I2	A2	2.251374
105	I1	I2	2.251878
9080	I2	A2	2.251969
9356	I2	A2	2.252011
6449	I2	I3	2.252398
2279	I2	A2	2.252514
9150	I2	I3	2.252517
7186	I2	I3	2.252745
5241	I3	A3	2.252763
2592	S	I1	2.252893
4282	I2	A2	2.252995
2357	I2	A2	2.253473
7975	I2	A2	2.253967
7113	I2	A2	2.254245
5594	A3	I3	2.254906
1546	I2	A2	2.255128
4351	I2	A2	2.255138
3048	A1	I1	2.255772
4870	I2	A2	2.25582
2756	A3	I3	2.255962
7035	I1	I2	2.256021
4082	A2	A3	2.256112
2217	I2	A2	2.256414
1833	S	I1	2.256538
1010	I2	A2	2.2566
8689	I2	A2	2.256638
6562	A3	I3	2.256801
4473	I2	I3	2.25696
4749	I2	A2	2.257133
33	I2	I3	2.257271
4591	I2	A2	2.257338
3745	I3	I4	2.257375
534	A1	I1	2.257422
9865	I2	A2	2.257485
44	I2	A2	2.257538
66	A2	A3	2.257843
9055	I3	A3	2.258101
4939	I3	I4	2.25829
2706	I2	A2	2.258729
476	I2	A2	2.258921
3046	A1	I1	2.259166
796	A2	A3	2.259222
5267	I2	A2	2.259791
9702	I2	A2	2.259965
4668	I4	D	2.260111
6952	A3	A4	2.260142
6469	I2	A2	2.26016
8831	I3	I4	2.260244
1474	I1	I2	2.260283
415	I3	A3	2.260381
2009	I2	A2	2.260562
3592	I2	A2	2.260581
4259	I2	A2	2.26111
9563	I2	A2	2.26134
4767	I4	D	2.261344
4638	I3	A3	2.261379
2568	A2	A3	2.261731
1847	I3	I4	2.261759
9070	A2	A3	2.261891
4300	A2	A3	2.262258
8514	I2	A2	2.262288
7958	I3	A3	2.262376
7569	A3	I3	2.262515
2043	S	I1	2.262688
573	A3	I3	2.263754
5374	I2	A2	2.264125
2262	I3	A3	2.26421
8996	I2	A2	2.264212
2455	A2	A3	2.264305
9161	A2	A3	2.264306
1361	A1	I1	2.264343
6943	I2	A2	2.264743
5598	I2	A2	2.264982
1867	A3	A4	2.265149
5343	I2	A2	2.265329
9805	I2	A2	2.265486
1510	I2	A2	2.265864
6378	I2	A2	2.26597
1522	A2	A3	2.266019
7453	A2	A3	2.26605
285	I4	D	2.266072
2948	A3	I3	2.266778
9247	I2	A2	2.266811
8197	A3	A4	2.266855
7343	I1	I2	2.266898
9260	S	I1	2.267446
8299	S	I1	2.267482
8178	I4	D	2.26806
2471	A4	I4	2.268273
4083	A3	I3	2.268313
134	I4	D	2.268451
3632	A2	A3	2.268467
1675	I3	A3	2.26855
2487	I2	A2	2.268554
9990	I3	I4	2.269052
8536	A2	A3	2.269196
1544	I2	A2	2.269627
2830	I2	A2	2.269731
2108	I2	A2	2.269792
4759	I2	A2	2.270032
1897	A3	I3	2.270206
8272	I2	A2	2.270427
2204	I2	A2	2.270783
6479	I3	A3	2.271008
4930	I1	I2	2.271017
9351	I2	A2	2.271764
2420	A1	I1	2.272059
501	A2	A3	2.272559
6878	S	I1	2.272686
1415	I1	I2	2.272939
4221	I2	I3	2.273082
7142	A2	A3	2.273177
1359	I2	A2	2.273264
2063	I3	A3	2.273302
4458	A2	A3	2.273331
3577	I4	D	2.273363
7958	A3	I3	2.273461
6165	I1	I2	2.273516
7899	A2	A3	2.273522
7531	I2	A2	2.273629
4732	I1	I2	2.273689
7835	A3	A4	2.273758
4657	A3	I3	2.274085
8754	A2	A3	2.274532
6729	I3	I4	2.274565
6737	A1	I1	2.274851
8143	I1	A1	2.274998
9484	A3	I3	2.275306
4702	I3	A3	2.275647
6947	A1	I1	2.276012
814	I2	A2	2.276398
9771	I2	A2	2.276735
5952	I2	A2	2.277022
6760	A2	A3	2.277432
1931	I2	A2	2.277475
6821	I1	I2	2.277554
522	I2	I3	2.278018
1120	A2	A3	2.278315
9753	I2	A2	2.278458
53	A2	A3	2.278575
9028	I3	I4	2.278619
8021	I2	A2	2.278645
1707	I2	A2	2.278737
7062	I1	A1	2.278847
704	I2	A2	2.278975
4567	I3	I4	2.279036
6624	A3	I3	2.279118
5868	A3	A4	2.279949
798	I2	A2	2.28019
1666	A3	A4	2.280242
7055	A2	A3	2.280679
5920	I1	I2	2.280804
7531	A2	A3	2.280851
2034	A2	A3	2.281085
9962	A2	A3	2.281115
5033	I2	A2	2.281554
3005	I1	I2	2.281609
527	I2	A2	2.281725
3241	I1	A1	2.281855
6212	A2	A3	2.281865
